,file,index,accuracy,std-dev,t-test,p-val
241,FAC013.mat,17,0.5576923076923077,0.08848998520691362,-0.49914399431063344,0.6179509849117004
242,FAC013.mat,18,0.4707532051282051,0.05596225208447393,-1.1033811977633634,0.2705217164552017
243,FAC013.mat,19,0.4955929487179487,0.05398851516273918,-1.8199383974524572,0.06951193118007482
244,FAC013.mat,20,0.5080128205128205,0.12711879496828168,-0.49914399431063344,0.6179509849117004
245,FAC013.mat,21,0.4987980769230769,0.13673485540764566,-0.49914399431063333,0.6179509849117004
246,FAC013.mat,22,0.49399038461538464,0.09397146070451132,-1.8199383974524572,0.06951193118007482
247,FAC013.mat,23,0.5492788461538461,0.08552254916932797,-0.6997737415870977,0.48447334748108506
248,FAC013.mat,24,0.469551282051282,0.09093757025071224,-1.5109775503479896,0.13157980829936206
249,FAC013.mat,25,0.483974358974359,0.12903378034231194,-1.6136248145091834,0.1073934854127224
250,FAC013.mat,26,0.5592948717948718,0.08824294806369362,-2.3425161573978346,0.0196412703235472
251,FAC013.mat,27,0.5280448717948718,0.08169541090368476,-1.1033811977633634,0.2705217164552017
252,FAC013.mat,28,0.5829326923076923,0.07782651725399421,1.1934275281038804,0.2334058030640411
253,FAC013.mat,29,0.5821314102564102,0.09028479069888654,-1.204865250075544,0.22896414608133406
254,FAC013.mat,30,0.4611378205128205,0.09797209156736836,-1.7166058536173237,0.08682152226667868
255,FAC013.mat,31,0.6033653846153846,0.08857338595318034,0.19900253680348212,0.8423613701444335
256,FAC007.mat,0,0.5527219873150105,0.05652967091299058,0.6802139015202397,0.4965939330808604
257,FAC007.mat,1,0.5185650105708246,0.08036018633690961,-0.3770789922738313,0.7062291875795904
258,FAC007.mat,2,0.4273255813953488,0.048893634519026265,0.22643881851209444,0.820926244063334
259,FAC007.mat,3,0.5328356236786469,0.05950752076718844,1.5175922164473117,0.12956870209191826
260,FAC007.mat,4,0.4844080338266385,0.06650227025455402,0.8318478530511434,0.4057785065035918
261,FAC007.mat,5,0.5214059196617336,0.05973158958061019,0.9077522381996337,0.36432153029324443
262,FAC007.mat,6,0.5355443974630022,0.05607131801860198,1.28830136189281,0.1980667440903026
263,FAC007.mat,7,0.5071353065539111,0.05298016155952413,1.135860857648797,0.2564035359811262
264,FAC007.mat,8,0.5128831923890064,0.059474944016337725,1.135860857648797,0.2564035359811262
265,FAC007.mat,9,0.49002378435517974,0.058894078756925,1.7477342048190734,0.0809485148171411
266,FAC007.mat,10,0.5698335095137421,0.06135088671352247,0.8318478530511434,0.4057785065035918
267,FAC007.mat,11,0.5441992600422834,0.04773208488766048,0.7560030070835415,0.4499017229255309
268,FAC007.mat,12,0.4727801268498943,0.05290563029335969,0.6802139015202397,0.4965939330808604
269,FAC007.mat,13,0.48420983086680763,0.0680313033226483,0.07545627303990271,0.939873246371326
270,FAC007.mat,14,0.4670322410147992,0.057590950154437257,0.8318478530511434,0.4057785065035918
271,FAC007.mat,15,0.5100422832980973,0.06265164592053278,1.0597549005464328,0.2896216461024989
272,FAC007.mat,16,0.5241146934460889,0.05808541680520919,2.679024758808313,0.007557110113096453
273,FAC007.mat,17,0.4984143763213531,0.05596238331786605,0.9077522381996337,0.36432153029324443
274,FAC007.mat,18,0.53884778012685,0.08016116634775178,0.4531432544294437,0.650586015917179
275,FAC007.mat,19,0.47879228329809725,0.0763945220043274,1.135860857648797,0.2564035359811262
276,FAC007.mat,20,0.48420983086680763,0.07524171770379678,1.7477342048190734,0.0809485148171411
277,FAC007.mat,21,0.49815010570824525,0.08201718414269481,0.0,1.0
278,FAC007.mat,22,0.5100422832980972,0.05132159801196982,0.4531432544294437,0.650586015917179
279,FAC007.mat,23,0.5017838266384778,0.09596187338197802,1.4410726713462836,0.15001131399685733
280,FAC007.mat,24,0.4813028541226216,0.04431238820847314,1.8246560765962694,0.06847903795216298
281,FAC007.mat,25,0.5155919661733614,0.04580580513123292,0.15093464575555418,0.8800707540320842
282,FAC007.mat,26,0.42719344608879495,0.05424552656664442,-0.3770789922738313,0.7062291875795904
283,FAC007.mat,27,0.43043076109936573,0.07719820819606506,1.2120417157307595,0.22590535539326256
284,FAC007.mat,28,0.4928646934460888,0.04211697600295645,2.4443663078814297,0.01475636315763961
285,FAC007.mat,29,0.5323731501057082,0.08837777892604863,1.6709189691317243,0.09518466694719006
286,FAC007.mat,30,0.5126189217758985,0.06070661113097224,1.4410726713462836,0.15001131399685733
287,FAC007.mat,31,0.5070692389006343,0.052376233772149436,0.5287877891057309,0.5971202897132726
288,FAC006.mat,0,0.5119172886861566,0.032013204339288115,-3.7644196224978606,0.0001726859808920288
289,FAC006.mat,1,0.4988328495403967,0.04620638315483193,-3.4108961921143863,0.0006628552814729146
290,FAC006.mat,2,0.5402640991084386,0.06441613478574561,-3.8657900701996772,0.00011495160841371034
291,FAC006.mat,3,0.5276323519248047,0.034328478421222906,-2.013669472100408,0.04420362005107122
292,FAC006.mat,4,0.5406269438109061,0.042476119088412895,-1.5691493917952495,0.11680167235280677
293,FAC006.mat,5,0.5036740185914714,0.02864660433106714,-2.5099371212694135,0.012168747597113543
294,FAC006.mat,6,0.4915750915750916,0.0312392616870421,-2.609526413660389,0.009147375797609318
295,FAC006.mat,7,0.49310681456907873,0.055036338868002174,-2.6593660241420416,0.007903266327940006
296,FAC006.mat,8,0.5343676567143548,0.027876266345515422,-4.8378270467276145,1.4329469428698405e-06
297,FAC006.mat,9,0.5392191927569285,0.05398668649484414,-0.34216222838171245,0.7322716582826572
298,FAC006.mat,10,0.515444225585735,0.03564189656736673,-2.211855413388452,0.027110953459083615
299,FAC006.mat,11,0.5263747062685742,0.04123679619573148,-2.8590351127062785,0.004301823927970838
300,FAC006.mat,12,0.5490624352063032,0.04099663581975959,-1.7171210283428457,0.08614158665875712
301,FAC006.mat,13,0.48920537010159654,0.03965660186737285,1.0250165536763152,0.3055031172597265
302,FAC006.mat,14,0.514502773170226,0.04975353188342161,0.3906339392274983,0.6961174215358853
303,FAC006.mat,15,0.5058845635496578,0.025548506790595286,1.0250165536763152,0.3055031172597265
304,FAC006.mat,16,0.5203313981615869,0.03387563724229424,-1.1263019688217613,0.260198774500526
305,FAC006.mat,17,0.5226654831018038,0.03285573643312821,-5.252543936634745,1.6917509790384764e-07
306,FAC006.mat,18,0.5119727952864745,0.04491443025858138,-2.8590351127062785,0.004301823927970838
307,FAC006.mat,19,0.4953840970350404,0.036982728482887105,0.19535916765641267,0.845135432159432
308,FAC006.mat,20,0.4782751053977469,0.06883675222215266,-3.5621697283119316,0.0003780746461026476
309,FAC006.mat,21,0.5191851976639712,0.034315384887517016,-0.6848092492180148,0.49355887523870845
310,FAC006.mat,22,0.49528215495196626,0.047677067941905904,-1.0771860844882055,0.281551975667209
311,FAC006.mat,23,0.532066184601562,0.03453376014716364,-3.009126273037843,0.0026590310005827553
312,FAC006.mat,24,0.542894723201327,0.06581975959898995,-2.3607710598449714,0.01835078767902854
313,FAC006.mat,25,0.5000107989494782,0.043704355839417904,4.619395811600007,4.142039728711734e-06
314,FAC006.mat,26,0.5047960294422559,0.036097212712002856,-0.6848092492180148,0.49355887523870845
315,FAC006.mat,27,0.49028180938558297,0.044105331122519575,-1.9641857290968443,0.04967340083244306
316,FAC006.mat,28,0.49311718156057777,0.06275087711372858,-1.9641857290968443,0.04967340083244306
317,FAC006.mat,29,0.5396628136014929,0.061830820890097365,-2.112711346706132,0.03477283373560075
318,FAC006.mat,30,0.5202959776072984,0.042786099139681406,-3.7137965277687957,0.00021085163497313632
319,FAC006.mat,31,0.5214639919828599,0.026792926546269247,-0.4889431397726727,0.6249458510210495
320,FAC012.mat,0,0.49241071428571426,0.09230401784646707,-0.9538983289894881,0.3404853973191154
321,FAC012.mat,1,0.5697916666666667,0.05943427045275899,0.321543201214212,0.7479008923344383
322,FAC012.mat,2,0.5334821428571428,0.05384992919091178,-0.9538983289894881,0.3404853973191154
323,FAC012.mat,3,0.5550595238095238,0.08284454868023453,-0.3991516427353207,0.6899109827512367
324,FAC012.mat,4,0.5397321428571429,0.07534157266927013,-0.31954112266859874,0.7494176376122468
325,FAC012.mat,5,0.519047619047619,0.11595537543801288,-1.5053885669637188,0.13270406983966973
326,FAC012.mat,6,0.5556547619047619,0.07005562962029961,-0.5580776882568392,0.5769811643412941
327,FAC012.mat,7,0.5639880952380953,0.061703398464640256,-0.637402981540548,0.5240841045803246
328,FAC012.mat,8,0.503125,0.04069852060065124,-1.2693315208612501,0.2047716207649299
329,FAC012.mat,9,0.5383928571428571,0.058565953818852975,-1.1117289568196072,0.2666607349470585
330,FAC012.mat,10,0.5691964285714286,0.052165538867098696,-1.4267430096116438,0.15412829852215326
331,FAC012.mat,11,0.5214285714285715,0.05334608691049543,-0.9538983289894881,0.3404853973191154
332,FAC012.mat,12,0.5544642857142857,0.033220205565636235,-1.190556426665363,0.2342570943773316
333,FAC012.mat,13,0.530952380952381,0.08746760009146037,-0.8748858296181611,0.3819552540587663
334,FAC012.mat,14,0.5489583333333333,0.08237638797395112,-1.3480588514593697,0.17810333814613186
335,FAC012.mat,15,0.5458333333333334,0.05858183221579569,-1.5840000770334404,0.11367417450824381
336,FAC012.mat,16,0.5392857142857144,0.046137672321609785,-0.31954112266859874,0.7494176376122468
337,FAC012.mat,17,0.5120535714285714,0.04474764487589012,-1.0328444769613343,0.3020561462630639
338,FAC012.mat,18,0.581547619047619,0.06338097921361817,0.4831696506017987,0.6291360071519346
339,FAC012.mat,19,0.5252976190476191,0.07550554765550256,0.08018524937175743,0.9361143027561682
340,FAC012.mat,20,0.5816964285714286,0.1315583079852554,-0.31954112266859874,0.7494176376122468
341,FAC012.mat,21,0.5641369047619047,0.052706098202185414,-0.7958022689104876,0.4264339633539187
342,FAC012.mat,22,0.509077380952381,0.08501270725843382,-1.4267430096116438,0.15412829852215326
343,FAC012.mat,23,0.5095238095238095,0.055068371232533136,0.4831696506017987,0.6291360071519346
344,FAC012.mat,24,0.5543154761904762,0.04527699416256367,3.456550500721633,0.0005823440898270329
345,FAC012.mat,25,0.5569940476190476,0.07590729904606926,4.86265504910625,1.450227989004969e-06
346,FAC012.mat,26,0.5214285714285715,0.04685397298608197,2.14154543532685,0.03259667154821664
347,FAC012.mat,27,0.5909226190476191,0.06498173010943824,4.5725427143445145,5.757279935122457e-06
348,FAC012.mat,28,0.6239583333333334,0.04642260912571104,5.458474095613242,6.81009776478288e-08
349,FAC012.mat,29,0.600297619047619,0.055221768677104724,4.287177191131295,2.080517776850613e-05
350,FAC012.mat,30,0.6032738095238096,0.026955480534373747,5.357637894166888,1.1673026994640665e-07
351,FAC012.mat,31,0.5583333333333333,0.07822796502831743,3.0096077616878008,0.0027158918961117345
352,FAC004.mat,0,0.47264799154334036,0.05403849412512164,-1.2981369705039685,0.19467275781957974
353,FAC004.mat,1,0.5124867864693445,0.05702488183838797,-1.1443932715177187,0.25285625470598033
354,FAC004.mat,2,0.5019159619450317,0.053961663301254,-0.5325116046486079,0.5945426474324447
355,FAC004.mat,3,0.5393763213530656,0.07630925495464398,-1.9950928533996597,0.046424457832726244
356,FAC004.mat,4,0.4269952431289641,0.06308845148884262,-0.07596263030878297,0.9394707843306715
357,FAC004.mat,5,0.5217362579281184,0.04567330029409343,-1.0676514654743776,0.28605007187738163
358,FAC004.mat,6,0.5221326638477801,0.08989802542414199,-0.7614571594851146,0.4466434718668849
359,FAC004.mat,7,0.46690010570824525,0.05352699173348673,-0.5325116046486078,0.5945426474324448
360,FAC004.mat,8,0.5159223044397463,0.053232287137880044,-0.7614571594851146,0.4466434718668849
361,FAC004.mat,9,0.5276823467230445,0.07170793902071369,-0.15195567405586968,0.8792661870942988
362,FAC004.mat,10,0.4754889006342495,0.03939665740104076,-0.45630879078451186,0.6483111195003071
363,FAC004.mat,11,0.49260042283298094,0.08214396206580568,-1.221220418411364,0.22241847656428657
364,FAC004.mat,12,0.47238372093023256,0.06458416403610034,-0.8378977936702723,0.40237741093667934
365,FAC004.mat,13,0.48394556025369984,0.055457764301622296,-1.6067794007386795,0.10855893819335843
366,FAC004.mat,14,0.4351215644820296,0.07531654519268147,0.3036227453020123,0.7615065855928798
367,FAC004.mat,15,0.5128831923890064,0.056062715361907836,-0.8378977936702723,0.40237741093667934
368,FAC004.mat,16,0.5473705073995772,0.08742523139193935,-0.8378977936702723,0.40237741093667934
369,FAC004.mat,17,0.5558271670190276,0.07139902281437424,-0.9144077345478914,0.3608211374801443
370,FAC004.mat,18,0.5017177589852009,0.0800372467462382,-0.07596263030878297,0.9394707843306715
371,FAC004.mat,19,0.5131474630021142,0.0740492848158996,0.2277436076040126,0.8199128415187603
372,FAC004.mat,20,0.5708905919661733,0.06505912987121695,-1.2981369705039685,0.19467275781957974
373,FAC004.mat,21,0.5068710359408034,0.062284384414025444,0.07593604050679846,0.9394919310933183
374,FAC004.mat,22,0.5273520084566596,0.044631034835153315,-3.1016873376165552,0.002002425435291649
375,FAC004.mat,23,0.559526955602537,0.07591650597628162,-0.38015566276368884,0.7039465197977162
376,FAC004.mat,24,0.5650105708245243,0.0818202474732551,-2.861759544846577,0.00434018375856558
377,FAC004.mat,25,0.5763081395348837,0.07262920826111033,-2.22962561790296,0.026092426883714225
378,FAC004.mat,26,0.5679836152219873,0.06297959476067554,0.0,1.0
379,FAC004.mat,27,0.5360729386892178,0.05831030920418442,-1.9171843270686248,0.05562596442639757
380,FAC004.mat,28,0.4986786469344609,0.08167928770986205,-1.5294640764105434,0.12660640536295018
381,FAC004.mat,29,0.5333641649048626,0.04156821127379199,-1.9950928533996597,0.046424457832726244
382,FAC004.mat,30,0.5219344608879493,0.05579177637759684,-1.9950928533996597,0.046424457832726244
383,FAC004.mat,31,0.544727801268499,0.023491766066069456,-3.424375811063891,0.0006525636231532513
384,FAC010.mat,0,0.4853179753406879,0.040024748870614406,-0.3035482953318452,0.761530405710767
385,FAC010.mat,1,0.5148983344148821,0.034099491655057934,-0.18210912784624836,0.8555311970300427
386,FAC010.mat,2,0.5163313865455332,0.04862027918903704,-0.36428153164756677,0.7157189654777689
387,FAC010.mat,3,0.4833441488211119,0.0387342467395457,-0.24282457522973147,0.8081873194715768
388,FAC010.mat,4,0.5037043045641358,0.03760290763159669,0.06069477509304291,0.9516135014670992
389,FAC010.mat,5,0.5000270387194462,0.04897277916267243,1.3976558453541017,0.16250292337612315
390,FAC010.mat,6,0.5164395414233183,0.031318074626862175,0.36416245134147235,0.7158078545877684
391,FAC010.mat,7,0.5425048669695003,0.04211795907121079,0.0,1.0
392,FAC010.mat,8,0.509301319489509,0.047498711508446,0.36416245134147235,0.7158078545877684
393,FAC010.mat,9,0.5038665368808133,0.0486729320311752,-0.911514681752675,0.36222728277939176
394,FAC010.mat,10,0.5185756002595717,0.08397144554510558,-0.4250255287131864,0.6709025737385602
395,FAC010.mat,11,0.5224150984209388,0.04354190157523969,-0.06069808169661201,0.9516108686473579
396,FAC010.mat,12,0.4720419640925806,0.040758140939760636,-0.9724117650481245,0.3310630732397297
397,FAC010.mat,13,0.5440460739779364,0.05188768304608632,-0.5465507892131088,0.5848000709463578
398,FAC010.mat,14,0.5692191217823924,0.07692747100002198,0.849990240510989,0.3955185511859881
399,FAC010.mat,15,0.5149524118537746,0.03370025768437307,-0.5465507892131088,0.5848000709463578
400,FAC010.mat,16,0.4850475881462254,0.061120611143749996,-1.277271886566707,0.20178028209614302
401,FAC010.mat,17,0.45925264979450575,0.05145302068829936,-0.911514681752675,0.36222728277939176
402,FAC010.mat,18,0.4997025740860913,0.052424269972532515,0.06069477509304291,0.9516135014670992
403,FAC010.mat,19,0.44108263032662776,0.0717543376440702,-2.2586008235633677,0.02410669766887468
404,FAC010.mat,20,0.48137032230153576,0.05041176906155103,-1.277271886566707,0.20178028209614302
405,FAC010.mat,21,0.4830737616266494,0.0817808050328877,-1.4605334947519402,0.1444338107707855
406,FAC010.mat,22,0.4501406013411205,0.03334872833773867,-1.705357196385321,0.08841485136340997
407,FAC010.mat,23,0.5537529742591392,0.07980364332719654,-0.12140071060015771,0.9033961952614329
408,FAC010.mat,24,0.5225232532987238,0.044996580645401095,0.4248634256513003,0.6710207107541679
409,FAC010.mat,25,0.5316893791910016,0.05557645501691918,-0.8506396280935176,0.39515776831520866
410,FAC010.mat,26,0.5145738697815272,0.061665206861091594,-1.3994145168712175,0.16197533246346135
411,FAC010.mat,27,0.5603504218040234,0.05039901257438233,-0.12140071060015771,0.9033961952614329
412,FAC010.mat,28,0.5517250703006705,0.042773707357165035,-0.5465507892131088,0.5848000709463578
413,FAC010.mat,29,0.5346636383300887,0.05593288350089414,-0.24282457522973147,0.8081873194715768
414,FAC010.mat,30,0.5420722474583604,0.0658829235377304,-1.21624567316559,0.22415660950225463
415,FAC010.mat,31,0.4739076357343716,0.05741062604479454,-0.6681340588131214,0.5041905169891675
416,FAC011.mat,0,0.4879807692307692,0.06862549242125095,0.8353141470658985,0.4037823971000989
417,FAC011.mat,1,0.5069230769230769,0.055527326819041434,1.255004811601932,0.2098319683306801
418,FAC011.mat,2,0.49278846153846156,0.060765503171944894,-0.5555739799152213,0.5786525616193638
419,FAC011.mat,3,0.46153846153846156,0.056066845142743287,0.34757688095793504,0.7282465188875031
420,FAC011.mat,4,0.4571153846153846,0.05156679760645036,0.20848758999410816,0.834899670218665
421,FAC011.mat,5,0.44009615384615386,0.05426545194825093,0.27802084477157524,0.7810659332608051
422,FAC011.mat,6,0.5120192307692308,0.04801678931595716,1.255004811601932,0.2098319683306801
423,FAC011.mat,7,0.473173076923077,0.04648190699094427,1.535920908302727,0.12494071887887011
424,FAC011.mat,8,0.45663461538461536,0.06640932054335133,0.20848758999410819,0.834899670218665
425,FAC011.mat,9,0.5025000000000001,0.044556907964279545,0.4171581564061369,0.6766711249212398
426,FAC011.mat,10,0.4785576923076923,0.04580224649538131,0.5564062814683096,0.5780838462392843
427,FAC011.mat,11,0.5000961538461538,0.062345000107960034,0.20848758999410819,0.834899670218665
428,FAC011.mat,12,0.5075961538461539,0.08075131440482258,0.27802084477157524,0.7810659332608051
429,FAC011.mat,13,0.5241346153846154,0.04685041268376462,0.34757688095793504,0.7282465188875031
430,FAC011.mat,14,0.5092307692307692,0.05984076503323896,0.48676713387491677,0.6265524972869887
431,FAC011.mat,15,0.5024038461538461,0.04655028060345452,-0.5555739799152213,0.5786525616193638
432,FAC011.mat,16,0.4853846153846154,0.03167652706443535,-0.06946662482597987,0.9446350112876324
433,FAC011.mat,17,0.5196153846153846,0.05965507363712567,-0.48613007085150284,0.6270038874912042
434,FAC011.mat,18,0.5267307692307692,0.059381364498503585,-0.6944836948955446,0.48757420794225315
435,FAC011.mat,19,0.5291346153846154,0.04825572520222755,-0.3472519857478707,0.7284904758041661
436,FAC011.mat,20,0.504423076923077,0.05217283237346638,-0.3472519857478707,0.7284904758041661
437,FAC011.mat,21,0.5215384615384615,0.0868174988496494,-0.13892269916698205,0.8895450959361699
438,FAC011.mat,22,0.5289423076923077,0.056050929793976016,-0.20837066056597361,0.8349909317616231
439,FAC011.mat,23,0.4952884615384615,0.06363663199724404,-0.06946662482597987,0.9446350112876324
440,FAC011.mat,24,0.5293269230769231,0.06429917764296934,0.06947961516044221,0.9446246746421991
441,FAC011.mat,25,0.46653846153846157,0.040854410291138545,0.34757688095793504,0.7282465188875031
442,FAC011.mat,26,0.47807692307692307,0.03284579354873551,-1.2507719691686403,0.21137185839314832
443,FAC011.mat,27,0.4879807692307692,0.05261074189480597,0.4171581564061369,0.6766711249212398
444,FAC011.mat,28,0.4878846153846154,0.053495769339996474,-0.2778129446879896,0.7812254740677791
445,FAC011.mat,29,0.5433653846153845,0.062092383810085215,0.06947961516044221,0.9446246746421991
446,FAC011.mat,30,0.48317307692307687,0.05476339302833902,-0.4166902169373267,0.6770132703813534
447,FAC011.mat,31,0.5341346153846154,0.0633576509813126,-0.20837066056597361,0.8349909317616231
448,FAC005.mat,0,0.5,0.04171866972143517,-2.3041425263327433,0.021502476204014954
449,FAC005.mat,1,0.49993686868686865,0.06985755795895951,-2.4620925408743766,0.014049428619144707
450,FAC005.mat,2,0.5140151515151514,0.05020285220740141,-2.3830270967797835,0.01743300246125527
451,FAC005.mat,3,0.5451388888888888,0.06402993648122107,-2.9405530838783838,0.0033827802229319105
452,FAC005.mat,4,0.5133838383838384,0.0761111278679276,-2.5413436021452878,0.011254344792743435
453,FAC005.mat,5,0.5053030303030304,0.07529022511696622,-1.6790248656804958,0.09358718525604345
454,FAC005.mat,6,0.522979797979798,0.10578788891492938,-1.9903199216603193,0.04693872380053788
455,FAC005.mat,7,0.525,0.07361663354027181,0.526890643889628,0.5984341055784117
456,FAC005.mat,8,0.49684343434343436,0.08449781356276666,-2.2254341386910723,0.02636544293088116
457,FAC005.mat,9,0.5138257575757575,0.08149562990650337,0.07540016504370808,0.9399175674170186
458,FAC005.mat,10,0.4746212121212121,0.05895842763476967,-2.2254341386910723,0.02636544293088116
459,FAC005.mat,11,0.48295454545454547,0.020416709613093005,-1.369976538370039,0.17112728513238687
460,FAC005.mat,12,0.5023358585858586,0.07273513631554795,-1.912270356179154,0.05624365950305352
461,FAC005.mat,13,0.5419823232323233,0.05654222407643552,-1.601562888683875,0.10969709948036947
462,FAC005.mat,14,0.49444444444444446,0.048119811656422824,0.15075084679483297,0.8802150797538547
463,FAC005.mat,15,0.5360479797979798,0.06254012970434569,-2.7004218234657253,0.007090177798165136
464,FAC005.mat,16,0.536489898989899,0.05385881768687745,-1.293033587000969,0.19642001451429633
465,FAC005.mat,17,0.5033459595959596,0.07737620056836915,-0.5294998261775182,0.5966242825500403
466,FAC005.mat,18,0.54760101010101,0.07156084024624997,-1.1395015530132806,0.25487830563842834
467,FAC005.mat,19,0.4633838383838384,0.0651015782313723,-0.9864141427708761,0.32426595333818675
468,FAC005.mat,20,0.4747474747474747,0.1027374402763038,-2.2254341386910723,0.02636544293088116
469,FAC005.mat,21,0.4973484848484848,0.03472084478443229,-1.601562888683875,0.10969709948036947
470,FAC005.mat,22,0.5453914141414141,0.07561326216688992,-0.9100270875943864,0.36311705111501924
471,FAC005.mat,23,0.511489898989899,0.05892055973039432,-1.834374255693916,0.0670167603093791
472,FAC005.mat,24,0.5253156565656565,0.03895478273850676,-2.8603008248632458,0.004356704164876461
473,FAC005.mat,25,0.48636363636363633,0.07266981807416861,-1.4470429516510597,0.14832624636014005
474,FAC005.mat,26,0.531060606060606,0.04908158139757195,-2.3830270967797835,0.01743300246125527
475,FAC005.mat,27,0.4973484848484848,0.047193686349143206,-1.4470429516510597,0.14832624636014005
476,FAC005.mat,28,0.5115530303030302,0.08328374615116772,-0.6054305950911135,0.5450863961848704
477,FAC005.mat,29,0.48333333333333334,0.051661013543826954,-1.2162099599438687,0.22430913023455223
478,FAC005.mat,30,0.5226641414141414,0.03375672105607274,-1.6790248656804958,0.09358718525604345
479,FAC005.mat,31,0.5226010101010101,0.0400001514510958,-1.524236999065228,0.12789479757692912
